Author ID,Paper ID,Title
aiub_author_212,aiub_paper_79,hyperthermia temperature reduction in biomagnetic flow: thermal transfer in fe3o4–blood particle suspension with uniform and non-uniform effects
aiub_author_213,aiub_paper_79,hyperthermia temperature reduction in biomagnetic flow: thermal transfer in fe3o4–blood particle suspension with uniform and non-uniform effects
aiub_author_214,aiub_paper_80,a comprehensive analysis of machine learning approaches for fake news detection and its effects
aiub_author_215,aiub_paper_81,towards a novel identity check using latest w3c standards & hybrid blockchain for paperless verification
aiub_author_216,aiub_paper_82,privacy-preserving on-screen activity tracking and classification in e-learning using federated learning
aiub_author_9,aiub_paper_82,privacy-preserving on-screen activity tracking and classification in e-learning using federated learning
aiub_author_217,aiub_paper_82,privacy-preserving on-screen activity tracking and classification in e-learning using federated learning
aiub_author_218,aiub_paper_82,privacy-preserving on-screen activity tracking and classification in e-learning using federated learning
aiub_author_219,aiub_paper_82,privacy-preserving on-screen activity tracking and classification in e-learning using federated learning
aiub_author_220,aiub_paper_83,g-bert: an efficient method for identifying hate speech in bengali texts on social media
aiub_author_221,aiub_paper_83,g-bert: an efficient method for identifying hate speech in bengali texts on social media
aiub_author_222,aiub_paper_83,g-bert: an efficient method for identifying hate speech in bengali texts on social media
aiub_author_9,aiub_paper_83,g-bert: an efficient method for identifying hate speech in bengali texts on social media
aiub_author_223,aiub_paper_83,g-bert: an efficient method for identifying hate speech in bengali texts on social media
aiub_author_224,aiub_paper_84,strategies for enhancing the performance of news article classification in bangla: handling imbalance and interpretation
aiub_author_225,aiub_paper_84,strategies for enhancing the performance of news article classification in bangla: handling imbalance and interpretation
aiub_author_226,aiub_paper_84,strategies for enhancing the performance of news article classification in bangla: handling imbalance and interpretation
aiub_author_227,aiub_paper_84,strategies for enhancing the performance of news article classification in bangla: handling imbalance and interpretation
aiub_author_9,aiub_paper_84,strategies for enhancing the performance of news article classification in bangla: handling imbalance and interpretation
aiub_author_228,aiub_paper_85,plantdet: a robust multi-model ensemble method based on deep learning for plant disease detection
aiub_author_229,aiub_paper_85,plantdet: a robust multi-model ensemble method based on deep learning for plant disease detection
aiub_author_230,aiub_paper_85,plantdet: a robust multi-model ensemble method based on deep learning for plant disease detection
aiub_author_9,aiub_paper_85,plantdet: a robust multi-model ensemble method based on deep learning for plant disease detection
aiub_author_231,aiub_paper_85,plantdet: a robust multi-model ensemble method based on deep learning for plant disease detection
aiub_author_232,aiub_paper_86,an interpretable skin cancer classification using optimized convolutional neural network for a smart healthcare system
aiub_author_233,aiub_paper_86,an interpretable skin cancer classification using optimized convolutional neural network for a smart healthcare system
aiub_author_234,aiub_paper_86,an interpretable skin cancer classification using optimized convolutional neural network for a smart healthcare system
aiub_author_235,aiub_paper_86,an interpretable skin cancer classification using optimized convolutional neural network for a smart healthcare system
aiub_author_236,aiub_paper_87,an enhanced ensemble deep neural network approach for elderly fall detection system based on wearable sensors
aiub_author_237,aiub_paper_87,an enhanced ensemble deep neural network approach for elderly fall detection system based on wearable sensors
aiub_author_238,aiub_paper_87,an enhanced ensemble deep neural network approach for elderly fall detection system based on wearable sensors
aiub_author_239,aiub_paper_87,an enhanced ensemble deep neural network approach for elderly fall detection system based on wearable sensors
aiub_author_240,aiub_paper_87,an enhanced ensemble deep neural network approach for elderly fall detection system based on wearable sensors
aiub_author_241,aiub_paper_87,an enhanced ensemble deep neural network approach for elderly fall detection system based on wearable sensors
aiub_author_232,aiub_paper_88,automated stroke prediction using machine learning: an explainable and exploratory study with a web application for early intervention
aiub_author_242,aiub_paper_88,automated stroke prediction using machine learning: an explainable and exploratory study with a web application for early intervention
aiub_author_234,aiub_paper_88,automated stroke prediction using machine learning: an explainable and exploratory study with a web application for early intervention
aiub_author_243,aiub_paper_88,automated stroke prediction using machine learning: an explainable and exploratory study with a web application for early intervention
aiub_author_244,aiub_paper_88,automated stroke prediction using machine learning: an explainable and exploratory study with a web application for early intervention
aiub_author_245,aiub_paper_89,hqa-data: a historical question answer generation dataset from previous multi perspective conversation
aiub_author_246,aiub_paper_89,hqa-data: a historical question answer generation dataset from previous multi perspective conversation
aiub_author_247,aiub_paper_89,hqa-data: a historical question answer generation dataset from previous multi perspective conversation
aiub_author_248,aiub_paper_89,hqa-data: a historical question answer generation dataset from previous multi perspective conversation
aiub_author_249,aiub_paper_89,hqa-data: a historical question answer generation dataset from previous multi perspective conversation
aiub_author_9,aiub_paper_89,hqa-data: a historical question answer generation dataset from previous multi perspective conversation
aiub_author_250,aiub_paper_89,hqa-data: a historical question answer generation dataset from previous multi perspective conversation
aiub_author_251,aiub_paper_90,deep learning-based iot system for remote monitoring and early detection of health issues in real-time
aiub_author_252,aiub_paper_90,deep learning-based iot system for remote monitoring and early detection of health issues in real-time
aiub_author_199,aiub_paper_90,deep learning-based iot system for remote monitoring and early detection of health issues in real-time
aiub_author_239,aiub_paper_90,deep learning-based iot system for remote monitoring and early detection of health issues in real-time
aiub_author_10,aiub_paper_90,deep learning-based iot system for remote monitoring and early detection of health issues in real-time
aiub_author_11,aiub_paper_90,deep learning-based iot system for remote monitoring and early detection of health issues in real-time
aiub_author_253,aiub_paper_90,deep learning-based iot system for remote monitoring and early detection of health issues in real-time
aiub_author_254,aiub_paper_91,convowaste: an automatic waste segregation machine using deep learning
aiub_author_254,aiub_paper_92,prediction of cryptocurrency price using machine learning techniques and public sentiment analysis
aiub_author_255,aiub_paper_93,potato leaf disease detection using image processing
aiub_author_256,aiub_paper_93,potato leaf disease detection using image processing
aiub_author_257,aiub_paper_93,potato leaf disease detection using image processing
aiub_author_258,aiub_paper_93,potato leaf disease detection using image processing
aiub_author_259,aiub_paper_93,potato leaf disease detection using image processing
