Author ID,Paper ID,Title
buet_author_278,buet_paper_97,Hasib Zunair
buet_author_279,buet_paper_98,Biomedical Signal Processing
buet_author_280,buet_paper_98,Biomedical Signal Processing
buet_author_281,buet_paper_99,Sliding column model for t- unit bar visibility representations of graphs
buet_author_282,buet_paper_99,Sliding column model for t- unit bar visibility representations of graphs
buet_author_283,buet_paper_99,Sliding column model for t- unit bar visibility representations of graphs
buet_author_284,buet_paper_100,Linking Tweets Towards Geo-Localized Policies: COVID-19 Perspective
buet_author_285,buet_paper_100,Linking Tweets Towards Geo-Localized Policies: COVID-19 Perspective
buet_author_98,buet_paper_100,Linking Tweets Towards Geo-Localized Policies: COVID-19 Perspective
buet_author_14,buet_paper_100,Linking Tweets Towards Geo-Localized Policies: COVID-19 Perspective
buet_author_286,buet_paper_100,Linking Tweets Towards Geo-Localized Policies: COVID-19 Perspective
buet_author_287,buet_paper_101,A novel customer churn prediction model for the telecommunication industry using data transformation methods and feature selection
buet_author_288,buet_paper_101,A novel customer churn prediction model for the telecommunication industry using data transformation methods and feature selection
buet_author_14,buet_paper_101,A novel customer churn prediction model for the telecommunication industry using data transformation methods and feature selection
buet_author_98,buet_paper_101,A novel customer churn prediction model for the telecommunication industry using data transformation methods and feature selection
buet_author_289,buet_paper_102,Figbird: a probabilistic method for filling gaps in genome assemblies
buet_author_290,buet_paper_102,Figbird: a probabilistic method for filling gaps in genome assemblies
buet_author_291,buet_paper_102,Figbird: a probabilistic method for filling gaps in genome assemblies
buet_author_35,buet_paper_102,Figbird: a probabilistic method for filling gaps in genome assemblies
buet_author_292,buet_paper_103,Int. J. Learning Technology
buet_author_293,buet_paper_103,Int. J. Learning Technology
buet_author_294,buet_paper_103,Int. J. Learning Technology
buet_author_295,buet_paper_104,Privacy preserved incremental record linkage
buet_author_296,buet_paper_104,Privacy preserved incremental record linkage
buet_author_297,buet_paper_105,Fault Tolerance Analysis of Car-Following Models for Autonomous Vehicles
buet_author_298,buet_paper_105,Fault Tolerance Analysis of Car-Following Models for Autonomous Vehicles
buet_author_108,buet_paper_105,Fault Tolerance Analysis of Car-Following Models for Autonomous Vehicles
buet_author_299,buet_paper_106,Discrete Mathematics
buet_author_300,buet_paper_106,Discrete Mathematics
buet_author_301,buet_paper_107,BayesBeat: Reliable Atrial Fibrillation Detection from Noisy Photoplethysmography Data
buet_author_302,buet_paper_107,BayesBeat: Reliable Atrial Fibrillation Detection from Noisy Photoplethysmography Data
buet_author_303,buet_paper_107,BayesBeat: Reliable Atrial Fibrillation Detection from Noisy Photoplethysmography Data
buet_author_304,buet_paper_107,BayesBeat: Reliable Atrial Fibrillation Detection from Noisy Photoplethysmography Data
buet_author_41,buet_paper_107,BayesBeat: Reliable Atrial Fibrillation Detection from Noisy Photoplethysmography Data
buet_author_305,buet_paper_107,BayesBeat: Reliable Atrial Fibrillation Detection from Noisy Photoplethysmography Data
buet_author_306,buet_paper_107,BayesBeat: Reliable Atrial Fibrillation Detection from Noisy Photoplethysmography Data
buet_author_307,buet_paper_108,Smart Health
buet_author_308,buet_paper_108,Smart Health
buet_author_309,buet_paper_109,2022.
buet_author_310,buet_paper_109,2022.
buet_author_15,buet_paper_110,New results on pairwise compatibility graphs
buet_author_311,buet_paper_110,New results on pairwise compatibility graphs
buet_author_283,buet_paper_110,New results on pairwise compatibility graphs
buet_author_281,buet_paper_111,Positive planar satisfiability problems under 3-connectivity constraints
buet_author_312,buet_paper_111,Positive planar satisfiability problems under 3-connectivity constraints
buet_author_283,buet_paper_111,Positive planar satisfiability problems under 3-connectivity constraints
buet_author_141,buet_paper_112,142
buet_author_142,buet_paper_112,142
buet_author_24,buet_paper_113,12
buet_author_313,buet_paper_113,12
buet_author_82,buet_paper_114,Timos Sellis
buet_author_60,buet_paper_114,Timos Sellis
buet_author_314,buet_paper_114,Timos Sellis
buet_author_315,buet_paper_115,To appear
buet_author_316,buet_paper_115,To appear
buet_author_311,buet_paper_116,On 2-Interval Pairwise Compatibility Properties of Two Classes of Grid Graphs
buet_author_317,buet_paper_116,On 2-Interval Pairwise Compatibility Properties of Two Classes of Grid Graphs
buet_author_318,buet_paper_116,On 2-Interval Pairwise Compatibility Properties of Two Classes of Grid Graphs
buet_author_319,buet_paper_117,Springer
buet_author_313,buet_paper_117,Springer
buet_author_320,buet_paper_118,
buet_author_174,buet_paper_118,
buet_author_321,buet_paper_119,Applied Intelligence (APIN)
buet_author_322,buet_paper_119,Applied Intelligence (APIN)
buet_author_323,buet_paper_120,Journal of Big Data
buet_author_324,buet_paper_120,Journal of Big Data
buet_author_325,buet_paper_121,76
buet_author_326,buet_paper_121,76
buet_author_327,buet_paper_122,Gias Uddin
buet_author_328,buet_paper_122,Gias Uddin
buet_author_329,buet_paper_122,Gias Uddin
buet_author_330,buet_paper_123,International Journal of Environmental Research and Public Health
buet_author_331,buet_paper_123,International Journal of Environmental Research and Public Health
buet_author_332,buet_paper_124,and Atif Rahman
buet_author_333,buet_paper_124,and Atif Rahman
buet_author_334,buet_paper_124,and Atif Rahman
buet_author_335,buet_paper_125,IEEE Transactions on Dependable and Secure Computing
buet_author_336,buet_paper_125,IEEE Transactions on Dependable and Secure Computing
buet_author_337,buet_paper_126,Journal of Network and Computer Applications
buet_author_338,buet_paper_126,Journal of Network and Computer Applications
buet_author_339,buet_paper_127,Razan Almousa
buet_author_340,buet_paper_127,Razan Almousa
buet_author_341,buet_paper_127,Razan Almousa
buet_author_342,buet_paper_128,Systematic Biology
buet_author_343,buet_paper_128,Systematic Biology
buet_author_344,buet_paper_128,Systematic Biology
buet_author_345,buet_paper_129,challenges
buet_author_346,buet_paper_129,challenges
buet_author_347,buet_paper_130,Husnu S Narman
buet_author_348,buet_paper_130,Husnu S Narman
buet_author_202,buet_paper_130,Husnu S Narman
buet_author_349,buet_paper_131,Wireless Personal Communications
buet_author_350,buet_paper_131,Wireless Personal Communications
buet_author_351,buet_paper_132,Iram Tazim and Hashem
buet_author_352,buet_paper_132,Iram Tazim and Hashem
buet_author_353,buet_paper_133,IEEE Access
buet_author_354,buet_paper_133,IEEE Access
buet_author_355,buet_paper_134,Neural Computing and Applications
buet_author_356,buet_paper_134,Neural Computing and Applications
buet_author_327,buet_paper_135,Gias Uddin
buet_author_328,buet_paper_135,Gias Uddin
buet_author_329,buet_paper_135,Gias Uddin
buet_author_357,buet_paper_136,Using a balanced scorecard to identify opportunities to improve code review effectiveness: an industrial experience report
buet_author_358,buet_paper_136,Using a balanced scorecard to identify opportunities to improve code review effectiveness: an industrial experience report
buet_author_359,buet_paper_136,Using a balanced scorecard to identify opportunities to improve code review effectiveness: an industrial experience report
buet_author_360,buet_paper_136,Using a balanced scorecard to identify opportunities to improve code review effectiveness: an industrial experience report
buet_author_361,buet_paper_136,Using a balanced scorecard to identify opportunities to improve code review effectiveness: an industrial experience report
buet_author_362,buet_paper_137,Behavioral Sciences
buet_author_363,buet_paper_137,Behavioral Sciences
buet_author_364,buet_paper_138,An Agent-Based Modeling of COVID-19: Validation
buet_author_252,buet_paper_138,An Agent-Based Modeling of COVID-19: Validation
buet_author_148,buet_paper_138,An Agent-Based Modeling of COVID-19: Validation
buet_author_365,buet_paper_138,An Agent-Based Modeling of COVID-19: Validation
buet_author_180,buet_paper_138,An Agent-Based Modeling of COVID-19: Validation
buet_author_213,buet_paper_139,Mohammed Eunus Ali
buet_author_366,buet_paper_139,Mohammed Eunus Ali
buet_author_367,buet_paper_139,Mohammed Eunus Ali
buet_author_368,buet_paper_140,34
buet_author_369,buet_paper_140,34
buet_author_370,buet_paper_141,8
buet_author_371,buet_paper_141,8
buet_author_372,buet_paper_142,35
buet_author_373,buet_paper_142,35
buet_author_366,buet_paper_143,Identifying insomnia from social media posts: psycholinguistic analyses of user tweets
buet_author_213,buet_paper_143,Identifying insomnia from social media posts: psycholinguistic analyses of user tweets
buet_author_374,buet_paper_143,Identifying insomnia from social media posts: psycholinguistic analyses of user tweets
buet_author_375,buet_paper_143,Identifying insomnia from social media posts: psycholinguistic analyses of user tweets
buet_author_376,buet_paper_143,Identifying insomnia from social media posts: psycholinguistic analyses of user tweets
buet_author_60,buet_paper_143,Identifying insomnia from social media posts: psycholinguistic analyses of user tweets
buet_author_148,buet_paper_144,Multidimensional segment trees can do range updates in poly-logarithmic time
buet_author_377,buet_paper_144,Multidimensional segment trees can do range updates in poly-logarithmic time
buet_author_150,buet_paper_144,Multidimensional segment trees can do range updates in poly-logarithmic time
buet_author_378,buet_paper_145,SICaRiO: short indel call filtering with boosting
buet_author_379,buet_paper_145,SICaRiO: short indel call filtering with boosting
buet_author_150,buet_paper_145,SICaRiO: short indel call filtering with boosting
buet_author_278,buet_paper_146,3C-GAN: class-consistent CycleGAN for malaria domain adaptation model
buet_author_150,buet_paper_146,3C-GAN: class-consistent CycleGAN for malaria domain adaptation model
buet_author_380,buet_paper_146,3C-GAN: class-consistent CycleGAN for malaria domain adaptation model
buet_author_381,buet_paper_147,73
buet_author_382,buet_paper_147,73
buet_author_383,buet_paper_148,Computers in biology and medicine
buet_author_384,buet_paper_148,Computers in biology and medicine
buet_author_330,buet_paper_149,International Journal of Environmental Research and Public Health
buet_author_331,buet_paper_149,International Journal of Environmental Research and Public Health
buet_author_148,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_153,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_385,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_156,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_150,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_386,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_387,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_388,buet_paper_150,EDITH : ECG Biometrics Aided by Deep Learning for Reliable Individual Authentication
buet_author_148,buet_paper_151,SSG-LUGIA: Single Sequence based Genome Level Unsupervised Genomic Island Prediction Algorithm
buet_author_389,buet_paper_151,SSG-LUGIA: Single Sequence based Genome Level Unsupervised Genomic Island Prediction Algorithm
buet_author_390,buet_paper_151,SSG-LUGIA: Single Sequence based Genome Level Unsupervised Genomic Island Prediction Algorithm
buet_author_150,buet_paper_151,SSG-LUGIA: Single Sequence based Genome Level Unsupervised Genomic Island Prediction Algorithm
buet_author_391,buet_paper_151,SSG-LUGIA: Single Sequence based Genome Level Unsupervised Genomic Island Prediction Algorithm
buet_author_17,buet_paper_151,SSG-LUGIA: Single Sequence based Genome Level Unsupervised Genomic Island Prediction Algorithm
