Author ID,Paper ID,Title
du_author_447,du_paper_337,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
du_author_448,du_paper_337,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
du_author_6,du_paper_337,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
du_author_449,du_paper_338,Landslide Susceptibility Mapping in Chittagong District of Bangladesh using Support Vector Machine integrated with GIS.
du_author_177,du_paper_338,Landslide Susceptibility Mapping in Chittagong District of Bangladesh using Support Vector Machine integrated with GIS.
du_author_450,du_paper_338,Landslide Susceptibility Mapping in Chittagong District of Bangladesh using Support Vector Machine integrated with GIS.
du_author_80,du_paper_339,BARD: Bangla Article Classification Using a New Comprehensive Dataset.
du_author_15,du_paper_339,BARD: Bangla Article Classification Using a New Comprehensive Dataset.
du_author_22,du_paper_340,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_23,du_paper_340,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_24,du_paper_340,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_451,du_paper_340,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_26,du_paper_340,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_191,du_paper_340,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_452,du_paper_341,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_453,du_paper_341,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_454,du_paper_341,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_455,du_paper_341,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_456,du_paper_342,BARD: Bangla Article Classification using a New Comprehensive Dataset.
du_author_15,du_paper_342,BARD: Bangla Article Classification using a New Comprehensive Dataset.
du_author_430,du_paper_343,A Hierarchical Learning Model for Claim Validation.
du_author_457,du_paper_343,A Hierarchical Learning Model for Claim Validation.
du_author_15,du_paper_343,A Hierarchical Learning Model for Claim Validation.
du_author_101,du_paper_343,A Hierarchical Learning Model for Claim Validation.
du_author_199,du_paper_344,High-Speed and Area-Efficient LUT-Based BCD Multiplier Design.
du_author_198,du_paper_344,High-Speed and Area-Efficient LUT-Based BCD Multiplier Design.
du_author_458,du_paper_344,High-Speed and Area-Efficient LUT-Based BCD Multiplier Design.
du_author_199,du_paper_345,An FPGA-Based Divider Circuit Using Simulated Annealing Algorithm.
du_author_198,du_paper_345,An FPGA-Based Divider Circuit Using Simulated Annealing Algorithm.
du_author_459,du_paper_345,An FPGA-Based Divider Circuit Using Simulated Annealing Algorithm.
du_author_10,du_paper_346,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_11,du_paper_346,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_460,du_paper_346,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_461,du_paper_346,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_462,du_paper_347,Reframing for Non-Linear Dataset Shift.
du_author_463,du_paper_347,Reframing for Non-Linear Dataset Shift.
du_author_464,du_paper_347,Reframing for Non-Linear Dataset Shift.
du_author_11,du_paper_347,Reframing for Non-Linear Dataset Shift.
du_author_187,du_paper_348,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_11,du_paper_348,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_188,du_paper_348,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_78,du_paper_348,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_189,du_paper_348,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_10,du_paper_349,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_11,du_paper_349,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_12,du_paper_349,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_436,du_paper_349,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_465,du_paper_350,Mining Sequential Correlation with a New Measure.
du_author_189,du_paper_350,Mining Sequential Correlation with a New Measure.
du_author_11,du_paper_350,Mining Sequential Correlation with a New Measure.
du_author_466,du_paper_351,A New Approach for Mining Representative Patterns.
du_author_467,du_paper_351,A New Approach for Mining Representative Patterns.
du_author_11,du_paper_351,A New Approach for Mining Representative Patterns.
du_author_187,du_paper_352,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_11,du_paper_352,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_188,du_paper_352,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_78,du_paper_352,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_189,du_paper_352,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_468,du_paper_353,Mining Cross-Level Closed Sequential Patterns.
du_author_11,du_paper_353,Mining Cross-Level Closed Sequential Patterns.
du_author_434,du_paper_354,An Efficient Approach for Mining Weighted Sequential Patterns in Dynamic Databases.
du_author_469,du_paper_354,An Efficient Approach for Mining Weighted Sequential Patterns in Dynamic Databases.
du_author_11,du_paper_354,An Efficient Approach for Mining Weighted Sequential Patterns in Dynamic Databases.
du_author_142,du_paper_355,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_11,du_paper_355,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_12,du_paper_355,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_470,du_paper_355,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_471,du_paper_356,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_472,du_paper_356,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_30,du_paper_356,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_455,du_paper_356,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_13,du_paper_357,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_14,du_paper_357,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_174,du_paper_357,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_175,du_paper_357,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_79,du_paper_358,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_11,du_paper_358,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_12,du_paper_358,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_473,du_paper_358,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_23,du_paper_359,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_474,du_paper_359,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_22,du_paper_359,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_475,du_paper_359,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_24,du_paper_359,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_27,du_paper_359,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_449,du_paper_360,Landslide Susceptibility Assessment in Chittagong District of Bangladesh Using Adaptive Neuro Fuzzy Inference System (ANFIS) and GIS.
du_author_177,du_paper_360,Landslide Susceptibility Assessment in Chittagong District of Bangladesh Using Adaptive Neuro Fuzzy Inference System (ANFIS) and GIS.
du_author_450,du_paper_360,Landslide Susceptibility Assessment in Chittagong District of Bangladesh Using Adaptive Neuro Fuzzy Inference System (ANFIS) and GIS.
du_author_182,du_paper_361,Queue Management Based Congestion Control in Wireless Body Sensor Network.
du_author_476,du_paper_361,Queue Management Based Congestion Control in Wireless Body Sensor Network.
du_author_477,du_paper_361,Queue Management Based Congestion Control in Wireless Body Sensor Network.
du_author_478,du_paper_361,Queue Management Based Congestion Control in Wireless Body Sensor Network.
du_author_274,du_paper_362,On some properties of doughnut graphs (Extended Abstract).
du_author_297,du_paper_362,On some properties of doughnut graphs (Extended Abstract).
du_author_273,du_paper_362,On some properties of doughnut graphs (Extended Abstract).
du_author_295,du_paper_363,Margin adaptive resource allocation for multiuser OFDM systems by modified particle swarm optimization and differential evolution.
du_author_479,du_paper_363,Margin adaptive resource allocation for multiuser OFDM systems by modified particle swarm optimization and differential evolution.
du_author_241,du_paper_363,Margin adaptive resource allocation for multiuser OFDM systems by modified particle swarm optimization and differential evolution.
du_author_480,du_paper_364,An Intelligent Pixel Replication Technique by Binary Decomposition for Digital Image Zooming.
du_author_27,du_paper_364,An Intelligent Pixel Replication Technique by Binary Decomposition for Digital Image Zooming.
du_author_172,du_paper_365,Disparity Estimation by Reverse Fuzzyfication.
du_author_27,du_paper_365,Disparity Estimation by Reverse Fuzzyfication.
du_author_28,du_paper_366,On the Complexity and Completeness of Robust Biclustering Algorithm (ROBA).
du_author_282,du_paper_366,On the Complexity and Completeness of Robust Biclustering Algorithm (ROBA).
du_author_283,du_paper_366,On the Complexity and Completeness of Robust Biclustering Algorithm (ROBA).
du_author_28,du_paper_367,Introducing Flexibility in Robust Biclustering Algorithm (ROBA) to Find Imperfect Biclusters.
du_author_282,du_paper_367,Introducing Flexibility in Robust Biclustering Algorithm (ROBA) to Find Imperfect Biclusters.
du_author_283,du_paper_367,Introducing Flexibility in Robust Biclustering Algorithm (ROBA) to Find Imperfect Biclusters.
du_author_172,du_paper_368,On Stereo Correspondence Estimation: A Spiral Search Algorithm.
du_author_27,du_paper_368,On Stereo Correspondence Estimation: A Spiral Search Algorithm.
du_author_480,du_paper_369,An Intensity and Size Invariant Real Time Face Recognition Approach.
du_author_481,du_paper_369,An Intensity and Size Invariant Real Time Face Recognition Approach.
du_author_482,du_paper_369,An Intensity and Size Invariant Real Time Face Recognition Approach.
du_author_483,du_paper_369,An Intensity and Size Invariant Real Time Face Recognition Approach.
du_author_114,du_paper_369,An Intensity and Size Invariant Real Time Face Recognition Approach.
du_author_27,du_paper_369,An Intensity and Size Invariant Real Time Face Recognition Approach.
du_author_484,du_paper_369,An Intensity and Size Invariant Real Time Face Recognition Approach.
du_author_28,du_paper_370,Time and Space Efficient Implementation of Robust Biclustering Algorithm (ROBA).
du_author_282,du_paper_370,Time and Space Efficient Implementation of Robust Biclustering Algorithm (ROBA).
du_author_283,du_paper_370,Time and Space Efficient Implementation of Robust Biclustering Algorithm (ROBA).
du_author_485,du_paper_371,Performance Evaluation of Fast-TCP and TCP-Westwood+ for Multimedia Streaming in Wireless Network.
du_author_486,du_paper_371,Performance Evaluation of Fast-TCP and TCP-Westwood+ for Multimedia Streaming in Wireless Network.
du_author_487,du_paper_372,Performance Evaluation of Datagram Congestion Control Protocol (DCCP).
du_author_488,du_paper_372,Performance Evaluation of Datagram Congestion Control Protocol (DCCP).
du_author_486,du_paper_372,Performance Evaluation of Datagram Congestion Control Protocol (DCCP).
du_author_274,du_paper_373,Straight-line grid drawings of label-constrained outerplanar graphs with O(n logn) area (Extended Abstract).
du_author_297,du_paper_373,Straight-line grid drawings of label-constrained outerplanar graphs with O(n logn) area (Extended Abstract).
du_author_273,du_paper_373,Straight-line grid drawings of label-constrained outerplanar graphs with O(n logn) area (Extended Abstract).
du_author_28,du_paper_374,On the Minimization of Complete Test Set of Reversible K-CNOT Circuits for Stuck at Fault Model.
du_author_489,du_paper_374,On the Minimization of Complete Test Set of Reversible K-CNOT Circuits for Stuck at Fault Model.
du_author_490,du_paper_374,On the Minimization of Complete Test Set of Reversible K-CNOT Circuits for Stuck at Fault Model.
du_author_28,du_paper_375,Minimization of Complete Test Set of k-CNOT Circuits for Single and Multiple Stuck-at Fault Model.
du_author_489,du_paper_375,Minimization of Complete Test Set of k-CNOT Circuits for Single and Multiple Stuck-at Fault Model.
du_author_490,du_paper_375,Minimization of Complete Test Set of k-CNOT Circuits for Single and Multiple Stuck-at Fault Model.
du_author_486,du_paper_376,Cross Layer Protocol Support for Live Streaming Media.
du_author_491,du_paper_376,Cross Layer Protocol Support for Live Streaming Media.
du_author_492,du_paper_376,Cross Layer Protocol Support for Live Streaming Media.
du_author_493,du_paper_376,Cross Layer Protocol Support for Live Streaming Media.
du_author_486,du_paper_377,Supporting Large Scale eResearch Infrastructures with Adapted Live Streaming Capabilities.
du_author_491,du_paper_377,Supporting Large Scale eResearch Infrastructures with Adapted Live Streaming Capabilities.
du_author_492,du_paper_377,Supporting Large Scale eResearch Infrastructures with Adapted Live Streaming Capabilities.
du_author_493,du_paper_377,Supporting Large Scale eResearch Infrastructures with Adapted Live Streaming Capabilities.
du_author_6,du_paper_378,Four-connected spanning subgraphs of doughnut graphs.
du_author_273,du_paper_378,Four-connected spanning subgraphs of doughnut graphs.
du_author_27,du_paper_379,Volume Preserving Deformation Modelling of Human Facial Soft-Tissue.
du_author_27,du_paper_380,Pedestrian Navigation Simulation in Virtual Environment.
du_author_494,du_paper_380,Pedestrian Navigation Simulation in Virtual Environment.
du_author_495,du_paper_380,Pedestrian Navigation Simulation in Virtual Environment.
du_author_486,du_paper_381,Dynamic Buffer Active Tuning for Low Latency Streaming Media.
du_author_492,du_paper_381,Dynamic Buffer Active Tuning for Low Latency Streaming Media.
du_author_493,du_paper_381,Dynamic Buffer Active Tuning for Low Latency Streaming Media.
du_author_486,du_paper_382,Congestion Control for Data Limited Flows.
du_author_6,du_paper_383,Straight-line grid drawings of planar graphs with linear area.
du_author_273,du_paper_383,Straight-line grid drawings of planar graphs with linear area.
du_author_496,du_paper_384,New Approach to Automatic Segmentation of Bangla Speech.
du_author_497,du_paper_384,New Approach to Automatic Segmentation of Bangla Speech.
du_author_498,du_paper_384,New Approach to Automatic Segmentation of Bangla Speech.
du_author_241,du_paper_384,New Approach to Automatic Segmentation of Bangla Speech.
du_author_13,du_paper_385,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis.
du_author_27,du_paper_385,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis.
du_author_27,du_paper_386,Three-Dimensional Shape Reconstruction in Medical Imaging.
du_author_499,du_paper_386,Three-Dimensional Shape Reconstruction in Medical Imaging.
du_author_500,du_paper_386,Three-Dimensional Shape Reconstruction in Medical Imaging.
du_author_13,du_paper_387,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis.
du_author_27,du_paper_387,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis.
du_author_501,du_paper_388,An Analysis on Human Resource Development in the ICT Sector of Bangladesh.
du_author_502,du_paper_388,An Analysis on Human Resource Development in the ICT Sector of Bangladesh.
du_author_497,du_paper_388,An Analysis on Human Resource Development in the ICT Sector of Bangladesh.
du_author_241,du_paper_388,An Analysis on Human Resource Development in the ICT Sector of Bangladesh.
du_author_241,du_paper_389,A Pipelined Architecture for Computing Eigenvectors.
du_author_324,du_paper_389,A Pipelined Architecture for Computing Eigenvectors.
du_author_241,du_paper_390,An Area-efficient Equalizer based on the Complex TLMS.
du_author_324,du_paper_390,An Area-efficient Equalizer based on the Complex TLMS.
du_author_241,du_paper_391,A Hyperbolic LMS Algorithm for CORDIC based Realization.
du_author_334,du_paper_391,A Hyperbolic LMS Algorithm for CORDIC based Realization.
du_author_503,du_paper_391,A Hyperbolic LMS Algorithm for CORDIC based Realization.
du_author_241,du_paper_392,A Trigonometric Formulation of the LMS Algorithm.
du_author_334,du_paper_392,A Trigonometric Formulation of the LMS Algorithm.
du_author_504,du_paper_392,A Trigonometric Formulation of the LMS Algorithm.
du_author_241,du_paper_393,CORDIC Realization of the Transversal Adaptive Filter using a Trigonometric LMS Algorithm.
du_author_334,du_paper_393,CORDIC Realization of the Transversal Adaptive Filter using a Trigonometric LMS Algorithm.
du_author_504,du_paper_393,CORDIC Realization of the Transversal Adaptive Filter using a Trigonometric LMS Algorithm.
du_author_241,du_paper_394,Pipelining of VSLMS Based Adaptive Equalizer with Minimum Output Latency.
du_author_504,du_paper_394,Pipelining of VSLMS Based Adaptive Equalizer with Minimum Output Latency.
du_author_334,du_paper_394,Pipelining of VSLMS Based Adaptive Equalizer with Minimum Output Latency.
du_author_241,du_paper_395,CORDIC Realization of the LMS based Complex Adaptive Equalizer.
du_author_504,du_paper_395,CORDIC Realization of the LMS based Complex Adaptive Equalizer.
du_author_334,du_paper_395,CORDIC Realization of the LMS based Complex Adaptive Equalizer.
du_author_241,du_paper_396,A Systolic Architecture for VSLMS based Adaptive Equalizer.
du_author_504,du_paper_396,A Systolic Architecture for VSLMS based Adaptive Equalizer.
du_author_334,du_paper_396,A Systolic Architecture for VSLMS based Adaptive Equalizer.
du_author_505,du_paper_397,An Approved Algorithm for Query Optimization using Generalized Outer-Join and Operator Selection in Bottom-up Trees.
du_author_387,du_paper_397,An Approved Algorithm for Query Optimization using Generalized Outer-Join and Operator Selection in Bottom-up Trees.
du_author_6,du_paper_397,An Approved Algorithm for Query Optimization using Generalized Outer-Join and Operator Selection in Bottom-up Trees.
du_author_506,du_paper_398,Improved techniques for query optimization using eliminating duplicates generated in transformation-based join enumeration.
du_author_387,du_paper_398,Improved techniques for query optimization using eliminating duplicates generated in transformation-based join enumeration.
du_author_6,du_paper_398,Improved techniques for query optimization using eliminating duplicates generated in transformation-based join enumeration.
du_author_507,du_paper_399,Realistic 3D Head Modeling from Video Captured Images and CT Data.
du_author_328,du_paper_399,Realistic 3D Head Modeling from Video Captured Images and CT Data.
du_author_507,du_paper_400,Hair Shape Modeling from Video Captured Images and CT Data.
du_author_328,du_paper_400,Hair Shape Modeling from Video Captured Images and CT Data.
du_author_241,du_paper_401,A Pipelined Architecture for KLT based LMS Adaptive Equalizer.
du_author_504,du_paper_401,A Pipelined Architecture for KLT based LMS Adaptive Equalizer.
du_author_334,du_paper_401,A Pipelined Architecture for KLT based LMS Adaptive Equalizer.
du_author_241,du_paper_402,Systolizing the Adaptive Decision Feedback Equalizer using a Symbolic State Space Formulation.
du_author_334,du_paper_402,Systolizing the Adaptive Decision Feedback Equalizer using a Symbolic State Space Formulation.
du_author_504,du_paper_402,Systolizing the Adaptive Decision Feedback Equalizer using a Symbolic State Space Formulation.
du_author_241,du_paper_403,Pipelining the Adaptive Decision Feedback Equalizer with Zero Latency.
du_author_334,du_paper_403,Pipelining the Adaptive Decision Feedback Equalizer with Zero Latency.
du_author_504,du_paper_403,Pipelining the Adaptive Decision Feedback Equalizer with Zero Latency.
du_author_507,du_paper_404,Automatic Reconstruction of 3D Human Face from CT and Color Photographs.
du_author_328,du_paper_404,Automatic Reconstruction of 3D Human Face from CT and Color Photographs.
du_author_6,du_paper_405,A Prolog Program for Sliding Window Protocol Analysis.
du_author_508,du_paper_405,A Prolog Program for Sliding Window Protocol Analysis.
du_author_509,du_paper_405,A Prolog Program for Sliding Window Protocol Analysis.
du_author_510,du_paper_405,A Prolog Program for Sliding Window Protocol Analysis.
du_author_511,du_paper_406,Genetic Algorithms and Conventional Identification Schemes for Adaptive Active Control.
du_author_512,du_paper_406,Genetic Algorithms and Conventional Identification Schemes for Adaptive Active Control.
du_author_241,du_paper_406,Genetic Algorithms and Conventional Identification Schemes for Adaptive Active Control.
du_author_513,du_paper_407,Precise Estimation of Local Probabilities for Bayesian Attack Graph Analysis.
du_author_43,du_paper_407,Precise Estimation of Local Probabilities for Bayesian Attack Graph Analysis.
du_author_42,du_paper_407,Precise Estimation of Local Probabilities for Bayesian Attack Graph Analysis.
du_author_514,du_paper_407,Precise Estimation of Local Probabilities for Bayesian Attack Graph Analysis.
du_author_515,du_paper_408,BHCDR: Real-Time Bangla Handwritten Characters and Digits Recognition using Adopted Convolutional Neural Network.
du_author_516,du_paper_408,BHCDR: Real-Time Bangla Handwritten Characters and Digits Recognition using Adopted Convolutional Neural Network.
du_author_191,du_paper_408,BHCDR: Real-Time Bangla Handwritten Characters and Digits Recognition using Adopted Convolutional Neural Network.
du_author_192,du_paper_408,BHCDR: Real-Time Bangla Handwritten Characters and Digits Recognition using Adopted Convolutional Neural Network.
du_author_517,du_paper_409,eLearn++: An effective Incremental Learning Approach for Brain Tumor Detection.
du_author_518,du_paper_409,eLearn++: An effective Incremental Learning Approach for Brain Tumor Detection.
du_author_519,du_paper_409,eLearn++: An effective Incremental Learning Approach for Brain Tumor Detection.
du_author_141,du_paper_409,eLearn++: An effective Incremental Learning Approach for Brain Tumor Detection.
du_author_79,du_paper_409,eLearn++: An effective Incremental Learning Approach for Brain Tumor Detection.
du_author_141,du_paper_410,An Efficient Approach for Mining Weighted Frequent Patterns from Data Stream.
du_author_79,du_paper_410,An Efficient Approach for Mining Weighted Frequent Patterns from Data Stream.
du_author_520,du_paper_410,An Efficient Approach for Mining Weighted Frequent Patterns from Data Stream.
du_author_521,du_paper_411,Weighted Clickstream Mining Using Pre-order Linked Web-Access Pattern Tree.
du_author_522,du_paper_411,Weighted Clickstream Mining Using Pre-order Linked Web-Access Pattern Tree.
du_author_79,du_paper_411,Weighted Clickstream Mining Using Pre-order Linked Web-Access Pattern Tree.
du_author_141,du_paper_411,Weighted Clickstream Mining Using Pre-order Linked Web-Access Pattern Tree.
du_author_367,du_paper_412,Low-Latency Service Schedule Orchestration in NFV-based Networks.
du_author_348,du_paper_412,Low-Latency Service Schedule Orchestration in NFV-based Networks.
du_author_347,du_paper_412,Low-Latency Service Schedule Orchestration in NFV-based Networks.
du_author_523,du_paper_412,Low-Latency Service Schedule Orchestration in NFV-based Networks.
du_author_524,du_paper_413,Semantic Discovery of Web Services through Social Learning.
du_author_369,du_paper_413,Semantic Discovery of Web Services through Social Learning.
du_author_525,du_paper_413,Semantic Discovery of Web Services through Social Learning.
du_author_364,du_paper_414,Nanotechnology-Based Efficient Fault Tolerant Decoder in Reversible Logic.
du_author_526,du_paper_414,Nanotechnology-Based Efficient Fault Tolerant Decoder in Reversible Logic.
du_author_7,du_paper_414,Nanotechnology-Based Efficient Fault Tolerant Decoder in Reversible Logic.
du_author_375,du_paper_415,Integration of Novel Image Based Features into Markov Random Field Model for Information Retrieval.
du_author_369,du_paper_415,Integration of Novel Image Based Features into Markov Random Field Model for Information Retrieval.
du_author_199,du_paper_416,A Cost-Efficient LUT-Based BCD Adder Design.
du_author_198,du_paper_416,A Cost-Efficient LUT-Based BCD Adder Design.
du_author_7,du_paper_416,A Cost-Efficient LUT-Based BCD Adder Design.
du_author_365,du_paper_416,A Cost-Efficient LUT-Based BCD Adder Design.
du_author_527,du_paper_417,A NEW ADAPTIVE HYBRID ROUTING STRATEGY FOR DATAGRAM SERVICE.
du_author_369,du_paper_417,A NEW ADAPTIVE HYBRID ROUTING STRATEGY FOR DATAGRAM SERVICE.
du_author_528,du_paper_417,A NEW ADAPTIVE HYBRID ROUTING STRATEGY FOR DATAGRAM SERVICE.
du_author_7,du_paper_418,Area and Delay Efficient Design of a Quantum Bit String Comparator.
du_author_365,du_paper_418,Area and Delay Efficient Design of a Quantum Bit String Comparator.
du_author_529,du_paper_418,Area and Delay Efficient Design of a Quantum Bit String Comparator.
du_author_201,du_paper_418,Area and Delay Efficient Design of a Quantum Bit String Comparator.
du_author_359,du_paper_419,Delay aware measurements gathering in WAMS communication network.
du_author_360,du_paper_419,Delay aware measurements gathering in WAMS communication network.
du_author_352,du_paper_419,Delay aware measurements gathering in WAMS communication network.
du_author_362,du_paper_419,Delay aware measurements gathering in WAMS communication network.
du_author_348,du_paper_419,Delay aware measurements gathering in WAMS communication network.
du_author_199,du_paper_420,An Efficient Design of an FPGA-Based Multiplier Using LUT Merging Theorem.
du_author_198,du_paper_420,An Efficient Design of an FPGA-Based Multiplier Using LUT Merging Theorem.
du_author_7,du_paper_420,An Efficient Design of an FPGA-Based Multiplier Using LUT Merging Theorem.
du_author_365,du_paper_420,An Efficient Design of an FPGA-Based Multiplier Using LUT Merging Theorem.
du_author_530,du_paper_420,An Efficient Design of an FPGA-Based Multiplier Using LUT Merging Theorem.
du_author_347,du_paper_421,"Volt-VAR optimization by using electric vehicle, renewable energy and residential load-shifting."
du_author_348,du_paper_421,"Volt-VAR optimization by using electric vehicle, renewable energy and residential load-shifting."
du_author_347,du_paper_422,Optimal electricity pricing in a microgrid network.
du_author_348,du_paper_422,Optimal electricity pricing in a microgrid network.
du_author_106,du_paper_423,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_43,du_paper_423,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_13,du_paper_423,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_14,du_paper_423,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_406,du_paper_424,An Efficient and Secure Handover Mechanism for SDN-Enabled 5G HetNet.
du_author_42,du_paper_424,An Efficient and Secure Handover Mechanism for SDN-Enabled 5G HetNet.
du_author_43,du_paper_424,An Efficient and Secure Handover Mechanism for SDN-Enabled 5G HetNet.
du_author_407,du_paper_424,An Efficient and Secure Handover Mechanism for SDN-Enabled 5G HetNet.
