Author ID,Paper ID,Title
nsu_author_194,nsu_paper_83,"Dermatological Disease Diagnosis using Color-skin Images,"
nsu_author_124,nsu_paper_84,"Reverse Engineering Molecular Hypergraphs,"
nsu_author_185,nsu_paper_84,"Reverse Engineering Molecular Hypergraphs,"
nsu_author_186,nsu_paper_84,"Reverse Engineering Molecular Hypergraphs,"
nsu_author_128,nsu_paper_84,"Reverse Engineering Molecular Hypergraphs,"
nsu_author_113,nsu_paper_85,"Using and Comparing Different Decision Tree Classification Techniques for Mining ICDRR,B Hospital Surveillance Data,"
nsu_author_195,nsu_paper_85,"Using and Comparing Different Decision Tree Classification Techniques for Mining ICDRR,B Hospital Surveillance Data,"
nsu_author_196,nsu_paper_86,"A Web-based Land Management System for Bangladesh,"
nsu_author_197,nsu_paper_86,"A Web-based Land Management System for Bangladesh,"
nsu_author_198,nsu_paper_86,"A Web-based Land Management System for Bangladesh,"
nsu_author_157,nsu_paper_86,"A Web-based Land Management System for Bangladesh,"
nsu_author_156,nsu_paper_87,"CASM: Coherent Automated Schema Matcher,"
nsu_author_199,nsu_paper_87,"CASM: Coherent Automated Schema Matcher,"
nsu_author_157,nsu_paper_87,"CASM: Coherent Automated Schema Matcher,"
nsu_author_200,nsu_paper_88,"GWDL: A Graphical Workflow Definition Language for Business Workflows,"
nsu_author_201,nsu_paper_88,"GWDL: A Graphical Workflow Definition Language for Business Workflows,"
nsu_author_157,nsu_paper_88,"GWDL: A Graphical Workflow Definition Language for Business Workflows,"
nsu_author_202,nsu_paper_89,"An Algebraic Language for Semantic Data Integration on the Hidden Web,"
nsu_author_202,nsu_paper_90,"OWL that can Choose to Inherit and Hide it Too,"
nsu_author_157,nsu_paper_91,"Algebraic Operator Support for Semantic Data Fusion in Extended SQL,"
nsu_author_203,nsu_paper_91,"Algebraic Operator Support for Semantic Data Fusion in Extended SQL,"
nsu_author_204,nsu_paper_92,"On-the-fly Integration and ad hoc Querying of Life Sciences Databases using LifeDB,"
nsu_author_205,nsu_paper_92,"On-the-fly Integration and ad hoc Querying of Life Sciences Databases using LifeDB,"
nsu_author_206,nsu_paper_92,"On-the-fly Integration and ad hoc Querying of Life Sciences Databases using LifeDB,"
nsu_author_207,nsu_paper_92,"On-the-fly Integration and ad hoc Querying of Life Sciences Databases using LifeDB,"
nsu_author_157,nsu_paper_92,"On-the-fly Integration and ad hoc Querying of Life Sciences Databases using LifeDB,"
nsu_author_208,nsu_paper_92,"On-the-fly Integration and ad hoc Querying of Life Sciences Databases using LifeDB,"
nsu_author_202,nsu_paper_93,"Empowering OWL with Overriding Inheritance, Conflict Resolution and Non-monotonic Reasoning,"
nsu_author_204,nsu_paper_94,"LifeDB: An Autonomous System for Semantic Integration of Life Science Data on Hidden Web,"
nsu_author_205,nsu_paper_94,"LifeDB: An Autonomous System for Semantic Integration of Life Science Data on Hidden Web,"
nsu_author_206,nsu_paper_94,"LifeDB: An Autonomous System for Semantic Integration of Life Science Data on Hidden Web,"
nsu_author_207,nsu_paper_94,"LifeDB: An Autonomous System for Semantic Integration of Life Science Data on Hidden Web,"
nsu_author_209,nsu_paper_94,"LifeDB: An Autonomous System for Semantic Integration of Life Science Data on Hidden Web,"
nsu_author_210,nsu_paper_95,"Phoenix: A Tool for Estimating Species Divergence Times,"
nsu_author_157,nsu_paper_95,"Phoenix: A Tool for Estimating Species Divergence Times,"
nsu_author_211,nsu_paper_95,"Phoenix: A Tool for Estimating Species Divergence Times,"
nsu_author_212,nsu_paper_95,"Phoenix: A Tool for Estimating Species Divergence Times,"
nsu_author_213,nsu_paper_96,"Single Action Reliability Model for Application Software System,"
nsu_author_214,nsu_paper_97,"Multi-Key Index for Distributed Database System,"
nsu_author_215,nsu_paper_98,"A novel edge intelligence-based solution for safer footpath navigation of visually impaired using computer vision,"
nsu_author_216,nsu_paper_98,"A novel edge intelligence-based solution for safer footpath navigation of visually impaired using computer vision,"
nsu_author_217,nsu_paper_98,"A novel edge intelligence-based solution for safer footpath navigation of visually impaired using computer vision,"
nsu_author_218,nsu_paper_99,"Development of A Smart Non-Invasive Glucose Monitoring System With SpO2 and BPM for Diabetic Patient,"
nsu_author_219,nsu_paper_99,"Development of A Smart Non-Invasive Glucose Monitoring System With SpO2 and BPM for Diabetic Patient,"
nsu_author_220,nsu_paper_99,"Development of A Smart Non-Invasive Glucose Monitoring System With SpO2 and BPM for Diabetic Patient,"
nsu_author_221,nsu_paper_100,"Distributed Intelligent Circuits and Systems,"
nsu_author_222,nsu_paper_100,"Distributed Intelligent Circuits and Systems,"
nsu_author_223,nsu_paper_100,"Distributed Intelligent Circuits and Systems,"
nsu_author_217,nsu_paper_101,"Deep edge intelligence-based solution for heart failure prediction in ambient assisted living,"
nsu_author_224,nsu_paper_101,"Deep edge intelligence-based solution for heart failure prediction in ambient assisted living,"
nsu_author_225,nsu_paper_101,"Deep edge intelligence-based solution for heart failure prediction in ambient assisted living,"
nsu_author_217,nsu_paper_102,"Intelligent IoT-based Combined Crop-type and Disease Prediction System with Different Machine Learning & Deep Learning Techniques,"
nsu_author_226,nsu_paper_102,"Intelligent IoT-based Combined Crop-type and Disease Prediction System with Different Machine Learning & Deep Learning Techniques,"
nsu_author_227,nsu_paper_102,"Intelligent IoT-based Combined Crop-type and Disease Prediction System with Different Machine Learning & Deep Learning Techniques,"
nsu_author_228,nsu_paper_102,"Intelligent IoT-based Combined Crop-type and Disease Prediction System with Different Machine Learning & Deep Learning Techniques,"
nsu_author_229,nsu_paper_103,"Development of an IoT Based Health Monitoring System for e-Health,"
nsu_author_230,nsu_paper_104,"Smart Helmet With Rear View and Accident Detection System for Increased Safety,"
nsu_author_231,nsu_paper_105,"Internet of Things (IoT) Based Real-time Vital Physiological Parameters Monitoring System for Remote Asthma Patients,"
nsu_author_232,nsu_paper_105,"Internet of Things (IoT) Based Real-time Vital Physiological Parameters Monitoring System for Remote Asthma Patients,"
nsu_author_233,nsu_paper_105,"Internet of Things (IoT) Based Real-time Vital Physiological Parameters Monitoring System for Remote Asthma Patients,"
nsu_author_3,nsu_paper_105,"Internet of Things (IoT) Based Real-time Vital Physiological Parameters Monitoring System for Remote Asthma Patients,"
nsu_author_4,nsu_paper_105,"Internet of Things (IoT) Based Real-time Vital Physiological Parameters Monitoring System for Remote Asthma Patients,"
nsu_author_234,nsu_paper_106,"IoT-Based Real-Time Patients Vital Physiological Parameters Monitoring System Using Smart Wearable Sensors,"
nsu_author_5,nsu_paper_106,"IoT-Based Real-Time Patients Vital Physiological Parameters Monitoring System Using Smart Wearable Sensors,"
nsu_author_235,nsu_paper_106,"IoT-Based Real-Time Patients Vital Physiological Parameters Monitoring System Using Smart Wearable Sensors,"
nsu_author_236,nsu_paper_106,"IoT-Based Real-Time Patients Vital Physiological Parameters Monitoring System Using Smart Wearable Sensors,"
nsu_author_4,nsu_paper_106,"IoT-Based Real-Time Patients Vital Physiological Parameters Monitoring System Using Smart Wearable Sensors,"
nsu_author_237,nsu_paper_107,"IoT Based Water Quality Assessment System for Industrial Waste Water: Healthcare Perspective,"
nsu_author_238,nsu_paper_107,"IoT Based Water Quality Assessment System for Industrial Waste Water: Healthcare Perspective,"
nsu_author_239,nsu_paper_107,"IoT Based Water Quality Assessment System for Industrial Waste Water: Healthcare Perspective,"
nsu_author_3,nsu_paper_107,"IoT Based Water Quality Assessment System for Industrial Waste Water: Healthcare Perspective,"
nsu_author_4,nsu_paper_107,"IoT Based Water Quality Assessment System for Industrial Waste Water: Healthcare Perspective,"
nsu_author_3,nsu_paper_108,"IoT Based Health Monitoring System Development and Analysis,"
nsu_author_4,nsu_paper_108,"IoT Based Health Monitoring System Development and Analysis,"
nsu_author_240,nsu_paper_109,"Development of Low-cost GPS Tracker System for Coastal Area of Bangladesh,"
nsu_author_241,nsu_paper_109,"Development of Low-cost GPS Tracker System for Coastal Area of Bangladesh,"
nsu_author_242,nsu_paper_109,"Development of Low-cost GPS Tracker System for Coastal Area of Bangladesh,"
nsu_author_243,nsu_paper_109,"Development of Low-cost GPS Tracker System for Coastal Area of Bangladesh,"
nsu_author_244,nsu_paper_110,"Arduino based Smart Design of a Cheaper and Portable Automated Cardiopulmonary Resuscitation (CPR) Device,"
nsu_author_245,nsu_paper_110,"Arduino based Smart Design of a Cheaper and Portable Automated Cardiopulmonary Resuscitation (CPR) Device,"
nsu_author_5,nsu_paper_110,"Arduino based Smart Design of a Cheaper and Portable Automated Cardiopulmonary Resuscitation (CPR) Device,"
nsu_author_246,nsu_paper_111,"Design of IoT based Weather Monitoring System,"
nsu_author_247,nsu_paper_111,"Design of IoT based Weather Monitoring System,"
nsu_author_248,nsu_paper_111,"Design of IoT based Weather Monitoring System,"
nsu_author_5,nsu_paper_111,"Design of IoT based Weather Monitoring System,"
nsu_author_249,nsu_paper_112,"Microcontroller and Mobile App based Garments Environment Monitoring System for Workers,"
nsu_author_250,nsu_paper_112,"Microcontroller and Mobile App based Garments Environment Monitoring System for Workers,"
nsu_author_251,nsu_paper_112,"Microcontroller and Mobile App based Garments Environment Monitoring System for Workers,"
nsu_author_252,nsu_paper_112,"Microcontroller and Mobile App based Garments Environment Monitoring System for Workers,"
nsu_author_253,nsu_paper_112,"Microcontroller and Mobile App based Garments Environment Monitoring System for Workers,"
nsu_author_5,nsu_paper_112,"Microcontroller and Mobile App based Garments Environment Monitoring System for Workers,"
nsu_author_254,nsu_paper_113,"Development of Wireless Electrocardiogram, Body Temperature and Blood Oxygen Level Monitoring System,"
nsu_author_255,nsu_paper_113,"Development of Wireless Electrocardiogram, Body Temperature and Blood Oxygen Level Monitoring System,"
nsu_author_256,nsu_paper_113,"Development of Wireless Electrocardiogram, Body Temperature and Blood Oxygen Level Monitoring System,"
nsu_author_5,nsu_paper_113,"Development of Wireless Electrocardiogram, Body Temperature and Blood Oxygen Level Monitoring System,"
nsu_author_257,nsu_paper_114,"IoT Based Remote Health Monitoring System Employing Smart Sensors for Asthma Patients During COVID-19 Pandemic,"
nsu_author_258,nsu_paper_114,"IoT Based Remote Health Monitoring System Employing Smart Sensors for Asthma Patients During COVID-19 Pandemic,"
nsu_author_237,nsu_paper_114,"IoT Based Remote Health Monitoring System Employing Smart Sensors for Asthma Patients During COVID-19 Pandemic,"
nsu_author_3,nsu_paper_114,"IoT Based Remote Health Monitoring System Employing Smart Sensors for Asthma Patients During COVID-19 Pandemic,"
nsu_author_4,nsu_paper_114,"IoT Based Remote Health Monitoring System Employing Smart Sensors for Asthma Patients During COVID-19 Pandemic,"
nsu_author_259,nsu_paper_115,"Development of Low Cost Smart Cane with GPS,"
nsu_author_260,nsu_paper_115,"Development of Low Cost Smart Cane with GPS,"
nsu_author_261,nsu_paper_115,"Development of Low Cost Smart Cane with GPS,"
nsu_author_262,nsu_paper_116,"IoT Based Postoperative Heart Disease Patient Monitoring System,"
nsu_author_263,nsu_paper_116,"IoT Based Postoperative Heart Disease Patient Monitoring System,"
nsu_author_264,nsu_paper_116,"IoT Based Postoperative Heart Disease Patient Monitoring System,"
nsu_author_265,nsu_paper_116,"IoT Based Postoperative Heart Disease Patient Monitoring System,"
nsu_author_9,nsu_paper_117,"Emergence of Blockchain Technology: A Reliable and Secure Solution for IoT Systems,"
nsu_author_10,nsu_paper_117,"Emergence of Blockchain Technology: A Reliable and Secure Solution for IoT Systems,"
nsu_author_9,nsu_paper_118,"Security Attacks and Countermeasures in Wireless Sensor Network,"
nsu_author_10,nsu_paper_118,"Security Attacks and Countermeasures in Wireless Sensor Network,"
nsu_author_5,nsu_paper_119,"Fastest Finger First – Educational Quiz Buzzer’ Using Arduino and Seven Segment Display for Easier Detection of Participants,"
nsu_author_266,nsu_paper_119,"Fastest Finger First – Educational Quiz Buzzer’ Using Arduino and Seven Segment Display for Easier Detection of Participants,"
nsu_author_267,nsu_paper_120,"An Automated Approach towards Smart Healthcare with Blockchain and Smart Contracts,"
nsu_author_11,nsu_paper_121,"Blockchain and smart contract for IoT enabled smart agriculture,"
nsu_author_12,nsu_paper_121,"Blockchain and smart contract for IoT enabled smart agriculture,"
nsu_author_13,nsu_paper_121,"Blockchain and smart contract for IoT enabled smart agriculture,"
nsu_author_14,nsu_paper_121,"Blockchain and smart contract for IoT enabled smart agriculture,"
nsu_author_268,nsu_paper_122,"SmartOil: Blockchain and Smart Contract-based Oil Supply Chain Management,"
nsu_author_269,nsu_paper_122,"SmartOil: Blockchain and Smart Contract-based Oil Supply Chain Management,"
nsu_author_270,nsu_paper_122,"SmartOil: Blockchain and Smart Contract-based Oil Supply Chain Management,"
nsu_author_271,nsu_paper_123,"Design of a Low-Cost Wearable Heart and Respiratory Rate Measurement Device Using an Arduino and Bluetooth Module,"
nsu_author_272,nsu_paper_123,"Design of a Low-Cost Wearable Heart and Respiratory Rate Measurement Device Using an Arduino and Bluetooth Module,"
nsu_author_273,nsu_paper_123,"Design of a Low-Cost Wearable Heart and Respiratory Rate Measurement Device Using an Arduino and Bluetooth Module,"
nsu_author_4,nsu_paper_123,"Design of a Low-Cost Wearable Heart and Respiratory Rate Measurement Device Using an Arduino and Bluetooth Module,"
nsu_author_274,nsu_paper_124,"‘BACHAO’ A One Click Personal Safety Device,"
nsu_author_275,nsu_paper_124,"‘BACHAO’ A One Click Personal Safety Device,"
nsu_author_253,nsu_paper_124,"‘BACHAO’ A One Click Personal Safety Device,"
nsu_author_276,nsu_paper_124,"‘BACHAO’ A One Click Personal Safety Device,"
nsu_author_3,nsu_paper_124,"‘BACHAO’ A One Click Personal Safety Device,"
nsu_author_4,nsu_paper_124,"‘BACHAO’ A One Click Personal Safety Device,"
nsu_author_271,nsu_paper_125,"Development of Smart Height Measuring Scale,"
